37.8114795,-122.4447519,24.67,7.373189396
37.8114953,-122.444773,24.94,1.35758303
37.8115114,-122.4447942,25.04,0.317323288
37.8115275,-122.4448154,25.18,0.082573983
37.8115436,-122.4448365,25.14,0.001949487
37.8115597,-122.4448576,24.87,2.495982501
37.8115756,-122.4448786,24.89,2.137676471
37.8115913,-122.4448998,24.99,0.748770952
37.8116063,-122.444922,25.11,0.01913175
37.8116211,-122.4449444,24.81,3.722022006
37.8116357,-122.444967,24.84,3.081256841
37.8116504,-122.4449894,25.01,0.554626504
37.8116653,-122.4450118,25.23,0.34889077
37.8116805,-122.4450339,24.92,1.649465555
37.8116961,-122.4450558,25.32,1.282341846
37.8117121,-122.4450775,25.52,5.276967119
37.8117281,-122.4450992,25.39,2.39519041
37.8117441,-122.4451209,25.39,2.39519041
37.81176,-122.4451428,25.35,1.719144887
37.8117759,-122.4451647,25.47,4.051345588
37.8117912,-122.4451871,25.36,1.878250508
37.8118061,-122.4452098,25.11,0.01913175
37.8118208,-122.4452325,25.3,1.025476888
37.8118353,-122.4452557,25.27,0.692712234
37.8118497,-122.4452791,25.42,2.970090235
37.8118637,-122.4453028,25.29,0.907503782
37.8118778,-122.4453263,25.25,0.506408548
37.8118923,-122.4453495,25.34,1.566751385
37.8119072,-122.4453725,25.55,6.076597902
37.8119227,-122.4453953,25.81,14.52996298
37.8119384,-122.4454181,25.97,20.41540383
37.8119543,-122.4454409,26.2,28.38520364
37.8119703,-122.4454636,26.27,30.47059822
37.8119862,-122.4454867,26.17,27.42972589
37.8120021,-122.4455098,26.07,24.03285356
37.8120177,-122.4455328,25.92,18.56884233
37.8120335,-122.4455558,25.91,18.19885579
37.8120492,-122.4455787,26.01,21.87975427
37.8120647,-122.4456017,25.78,13.4536172
37.81208,-122.4456248,25.63,8.419211405
37.8120953,-122.4456479,25.76,12.7459065
37.8121107,-122.4456711,25.93,18.93880134
37.8121258,-122.4456945,25.85,15.98663903
37.8121406,-122.4457181,25.64,8.731450396
37.8121555,-122.4457417,25.73,11.70195027
37.8121705,-122.4457653,25.76,12.7459065
37.8121855,-122.4457888,26,21.51532944
37.812201,-122.445812,26.08,24.38478866
37.8122165,-122.4458356,26.18,27.7519616
37.8122324,-122.445859,26.49,35.33835147
37.8122486,-122.4458823,26.71,36.99845478
37.8122652,-122.4459054,26.84,36.31525238
37.8122822,-122.4459284,26.85,36.21196289
37.8122993,-122.4459512,26.9,35.59017228
37.8123164,-122.445974,26.85,36.21196289
37.8123335,-122.4459967,26.67,36.9583992
37.8123506,-122.4460193,26.55,36.13460252
37.8123674,-122.446042,26.53,35.89687518
37.812384,-122.4460651,26.77,36.83680202
37.8124004,-122.4460883,26.39,33.4803238
37.8124165,-122.4461117,26.37,33.03424057
37.8124326,-122.4461352,26.56,36.24290885
37.8124487,-122.4461583,26.58,36.43819025
37.8124652,-122.4461814,26.57,36.34411825
37.8124817,-122.4462044,26.75,36.92018339
37.8124984,-122.4462275,26.9,35.59017228
37.8125151,-122.4462508,26.9,35.59017228
37.8125316,-122.446274,26.75,36.92018339
37.8125478,-122.4462974,26.56,36.24290885
37.8125638,-122.446321,26.41,33.90244171
37.8125797,-122.4463446,26.5,35.48823154
37.8125953,-122.4463684,26.52,35.76754926
37.8126109,-122.4463922,26.49,35.33835147
37.8126264,-122.4464162,26.59,36.52508721
37.8126421,-122.4464404,26.72,36.98997346
37.8126578,-122.4464644,26.62,36.74239471
37.8126735,-122.4464885,26.68,36.97950517
37.8126894,-122.4465124,26.71,36.99845478
37.8127054,-122.4465363,26.71,36.99845478
37.8127215,-122.4465601,26.78,36.78410054
37.8127379,-122.4465839,27.21,28.29355887
37.8127546,-122.4466077,27.23,27.65808842
37.8127713,-122.4466316,27.18,29.21707691
37.8127879,-122.4466557,27.24,27.3347946
37.8128045,-122.4466797,27.37,22.85923892
37.8128212,-122.4467036,27.32,24.63237309
37.8128377,-122.4467278,27.25,27.00796698
37.8128542,-122.4467521,27.32,24.63237309
37.8128705,-122.4467765,27.28,26.00759534
37.8128869,-122.4468008,27.35,23.57472312
37.8129034,-122.4468251,27.42,21.04254868
37.8129195,-122.4468498,27.44,20.30773238
37.8129354,-122.4468748,27.41,21.40850474
37.812951,-122.4469,27.44,20.30773238
37.8129666,-122.4469253,27.43,20.67557563
37.8129826,-122.4469503,27.59,14.78603228
37.8129986,-122.4469755,27.55,16.246234
37.8130146,-122.4470007,27.48,18.830604
37.813031,-122.4470259,28.06,1.673874211
37.8130474,-122.4470513,28.21,0.152926237
37.8130641,-122.4470765,28.13,0.765456357
37.8130812,-122.4471012,28.13,0.765456357
37.8130988,-122.4471254,28.05,1.831023078
37.8131167,-122.4471493,28,2.715428007
37.8131352,-122.4471724,28.22,0.109122872
37.8131542,-122.4471952,28.24,0.043599037
37.8131735,-122.4472177,28.53,2.366272723
37.8131931,-122.4472402,28.64,4.730721691
37.8132127,-122.4472628,28.65,4.980567844
37.8132324,-122.4472853,28.75,7.758920116
37.8132521,-122.447308,28.72,6.875039822
37.8132716,-122.4473305,28.45,1.130071413
37.8132909,-122.447353,28.32,0.077105968
37.8133101,-122.4473757,28.53,2.366272723
37.8133289,-122.4473988,28.33,0.11453414
37.8133474,-122.4474222,28.1,1.113169056
37.8133656,-122.4474459,28.14,0.663680284
37.8133837,-122.4474695,28.22,0.109122872
37.8134018,-122.4474933,28.41,0.676828195
37.8134196,-122.4475173,28.29,0.009080065
37.8134374,-122.4475413,27.98,3.113898812
37.8134547,-122.4475656,27.68,11.60141756
37.8134718,-122.4475901,27.91,4.69784989
37.8134884,-122.447615,27.88,5.461365602
37.8135048,-122.4476401,27.92,4.454252423
37.8135209,-122.4476655,28.22,0.109122872
37.8135371,-122.4476909,27.9,4.946968033
37.8135535,-122.4477159,27.85,6.271806319
37.8135701,-122.4477408,27.6,14.42433187
37.8135873,-122.4477653,27.79,8.021637534
37.8136051,-122.4477894,27.75,9.273564969
37.8136232,-122.4478134,28.21,0.152926237
37.8136416,-122.447837,28.43,0.889363173
37.8136601,-122.4478608,28.53,2.366272723
37.8136784,-122.4478844,28.4,0.581233709
37.8136969,-122.4479081,28.52,2.18845581
37.8137153,-122.4479318,28.36,0.27086772
37.8137338,-122.4479551,28.34,0.159316253
37.8137525,-122.4479786,28.31,0.047046708
37.8137709,-122.4480023,28.62,4.247649701
37.8137894,-122.448026,28.51,2.017163298
37.8138079,-122.44805,28.63,4.486383066
37.8138265,-122.4480736,28.55,2.741192669
37.8138452,-122.448097,28.45,1.130071413
37.8138637,-122.4481206,28.32,0.077105968
37.8138822,-122.4481441,27.92,4.454252423
37.8139007,-122.4481674,28.15,0.569038501
37.8139193,-122.4481908,28.31,0.047046708
37.8139378,-122.4482145,28.42,0.779551713
37.8139566,-122.4482379,28.21,0.152926237
37.8139756,-122.4482611,28.6,3.787378431
37.8139948,-122.4482843,28.87,11.64717937
37.8140136,-122.4483075,28.58,3.350644217
37.8140325,-122.4483308,28.73,7.165172094
37.8140513,-122.4483544,28.58,3.350644217
37.8140699,-122.448378,28.33,0.11453414
37.8140881,-122.4484021,28.58,3.350644217
37.8141061,-122.4484264,28.64,4.730721691
37.8141241,-122.4484506,28.26,0.007601506
37.8141421,-122.4484747,28.13,0.765456357
37.8141601,-122.448499,28.28,0.001187868
37.8141778,-122.4485233,28.29,0.009080065
37.8141954,-122.4485477,28.25,0.021904776
37.8142126,-122.4485725,28.19,0.262528266
37.8142298,-122.4485973,28.05,1.831023078
37.8142466,-122.4486222,27.98,3.113898812
37.8142637,-122.4486471,28.15,0.569038501
37.8142806,-122.4486717,28.15,0.569038501
37.8142976,-122.4486967,28.17,0.401306359
37.8143146,-122.4487217,28.14,0.663680284
37.8143317,-122.4487468,28.23,0.072675612
37.8143487,-122.4487718,28.23,0.072675612
37.8143658,-122.4487966,28.33,0.11453414
37.8143832,-122.4488216,28.49,1.694422896
37.8144004,-122.4488469,28.75,7.758920116
37.8144177,-122.4488721,28.47,1.398567833
37.8144352,-122.4488973,28.52,2.18845581
37.8144527,-122.4489222,28.72,6.875039822
37.8144706,-122.448947,28.78,8.681456698
37.814489,-122.4489713,28.6,3.787378431
37.8145076,-122.4489955,28.69,6.032996831
37.814526,-122.4490197,28.84,10.62909101
37.8145443,-122.449044,28.91,13.04234846
37.8145625,-122.4490685,28.82,9.96588042
37.8145804,-122.4490931,28.36,0.27086772
37.8145982,-122.4491177,28.54,2.550542911
37.8146162,-122.4491422,28.62,4.247649701
37.8146341,-122.4491665,28.56,2.93814574
37.8146522,-122.449191,28.63,4.486383066
37.8146704,-122.4492156,28.7,6.308838954
37.8146885,-122.4492401,28.77,8.369851574
37.8147066,-122.4492648,28.71,6.589557379
37.8147247,-122.4492894,28.96,14.83433459
37.8147428,-122.4493141,28.85,10.96548535
37.814761,-122.4493386,28.64,4.730721691
37.8147792,-122.449363,28.67,5.496380829
37.8147978,-122.4493872,28.97,15.1977075
37.8148164,-122.4494112,29,16.29516749
37.8148356,-122.4494351,29.16,22.18509877
37.8148549,-122.4494589,29.17,22.5469228
37.8148743,-122.4494827,29.12,20.72451853
37.8148935,-122.4495067,29.22,24.32889155
37.8149124,-122.4495308,29.14,21.45717407
37.8149311,-122.4495552,29.11,20.35678272
37.8149496,-122.4495797,28.89,12.33983644
37.8149686,-122.4496038,28.95,14.4724279
37.8149877,-122.4496276,29.1,19.98830423
37.8150068,-122.4496512,29.04,17.7701038
37.8150262,-122.4496749,29.02,17.03146097
37.8150455,-122.4496987,29.26,25.71336998
37.8150644,-122.4497231,29.16,22.18509877
37.8150829,-122.4497479,28.92,13.39694944
37.8151012,-122.4497727,29.12,20.72451853
37.8151197,-122.4497976,29.37,29.25721797
37.8151381,-122.4498226,29.15,21.82180076
37.8151565,-122.4498477,29.14,21.45717407
37.815175,-122.4498727,29.32,27.70088506
37.8151935,-122.4498978,29.43,30.98164598
37.815212,-122.449923,29.63,35.31385742
37.815231,-122.4499479,29.65,35.60898538
37.8152504,-122.4499727,29.97,36.42607112
37.8152701,-122.4499974,29.99,36.22888874
37.8152898,-122.4500222,30.11,34.46436579
37.8153095,-122.450047,30.02,35.88004659
37.8153291,-122.450072,30.03,35.74979748
37.8153486,-122.450097,29.94,36.66798761
37.815368,-122.4501221,30,36.11964014
37.8153871,-122.4501473,29.98,36.33104602
37.8154059,-122.4501727,29.78,36.84326987
37.8154246,-122.4501981,29.49,32.52655387
37.8154433,-122.4502234,29.63,35.31385742
37.8154619,-122.4502488,29.72,36.42368727
37.8154804,-122.4502746,29.74,36.592567
37.8154988,-122.4503004,29.77,36.79154437
37.8155171,-122.4503263,29.54,33.66072789
37.8155351,-122.4503519,29.3,27.05170746
37.8155531,-122.4503775,29.11,20.35678272
37.8155709,-122.4504031,29.04,17.7701038
37.8155887,-122.4504286,28.99,15.92827006
37.8156064,-122.450454,28.93,13.75359156
37.8156238,-122.4504796,28.85,10.96548535
37.8156411,-122.450505,28.59,3.566024628
37.8156582,-122.4505303,28.43,0.889363173
37.8156754,-122.4505554,28.46,1.260871912
37.8156932,-122.4505801,28.49,1.694422896
37.8157111,-122.4506047,28.65,4.980567844
37.8157296,-122.4506293,28.99,15.92827006
37.8157485,-122.4506536,29.21,23.97659454
37.8157678,-122.4506778,29.45,31.5177156
37.8157875,-122.4507021,29.69,36.11670075
37.8158073,-122.4507264,30.14,33.87508244
37.8158274,-122.4507511,30.48,23.98579739
37.8158476,-122.4507762,30.68,16.67253493
37.8158675,-122.4508018,30.76,13.76290516
37.8158874,-122.4508278,31.03,5.24254019
37.8159072,-122.4508543,31.26,0.892317168
37.8159268,-122.4508813,31.53,0.479387137
37.8159462,-122.450909,31.47,0.10808036
37.8159652,-122.450937,31.6,1.239576889
37.8159841,-122.4509652,31.75,3.978035555
37.816003,-122.4509936,31.73,3.531319814
37.8160221,-122.4510219,32,11.25064124
37.8160415,-122.45105,32.26,20.66600672
37.8160617,-122.4510773,31.95,9.587644994
37.8160823,-122.4511041,31.83,5.989522253
37.8161027,-122.451131,31.88,7.412609336
37.8161228,-122.4511579,31.58,0.987137913
37.8161423,-122.4511849,31.1,3.57171371
37.8161612,-122.451212,30.8,12.34892289
37.81618,-122.4512389,30.55,21.46668525
37.8161988,-122.4512657,30.43,25.72224185
37.8162174,-122.4512921,30.12,34.27422129
37.8162358,-122.4513186,29.94,36.66798761
37.816254,-122.4513449,29.98,36.33104602
37.8162721,-122.4513711,29.8,36.92469192
37.8162898,-122.4513972,29.51,32.99770858
37.8163075,-122.4514229,29.06,18.50991431
37.8163251,-122.4514485,29.01,16.66294684
37.8163428,-122.4514736,28.77,8.369851574
37.8163608,-122.4514982,28.67,5.496380829
37.8163787,-122.4515229,28.61,4.014617086
37.8163967,-122.4515474,28.59,3.566024628
37.8164146,-122.4515717,28.29,0.009080065
37.8164326,-122.451596,28.25,0.021904776
37.8164504,-122.4516201,28.28,0.001187868
37.8164684,-122.451644,28.19,0.262528266
37.8164864,-122.4516679,28.22,0.109122872
37.8165042,-122.4516919,28.11,0.990245699
37.8165221,-122.4517158,27.96,3.536984096
37.81654,-122.4517395,28,2.715428007
37.8165579,-122.4517631,27.9,4.946968033
37.8165759,-122.4517864,27.93,4.216273068
37.8165943,-122.4518091,27.77,8.639714075
37.8166126,-122.4518318,27.62,13.7059657
37.8166307,-122.4518546,27.5,18.09065501
37.8166486,-122.4518774,27.33,24.28208884
37.8166663,-122.4519002,27.3,25.32544384
37.8166838,-122.4519231,27.21,28.29355887
37.8167012,-122.4519458,27.24,27.3347946
37.8167186,-122.4519687,26.88,35.85976653
37.8167357,-122.4519914,26.87,35.9841744
37.8167532,-122.452014,26.89,35.72841497
37.8167704,-122.4520365,26.62,36.74239471
37.816788,-122.4520587,26.62,36.74239471
37.8168055,-122.4520806,26.55,36.13460252
37.8168228,-122.4521028,26.53,35.89687518
37.8168399,-122.452125,26.41,33.90244171
37.8168564,-122.4521476,26.14,26.44211076
37.8168727,-122.4521701,25.93,18.93880134
37.8168886,-122.4521926,25.76,12.7459065
37.8169045,-122.452215,25.52,5.276967119
37.8169202,-122.4522373,25.52,5.276967119
37.8169357,-122.4522598,25.46,3.82317801
37.8169512,-122.4522822,25.38,2.216340886
37.8169665,-122.4523045,25.22,0.281007155
37.8169819,-122.4523265,25.04,0.317323288
37.8169975,-122.4523484,25.07,0.145458072
37.8170129,-122.4523704,25.07,0.145458072
37.8170285,-122.4523923,25.13,0.00027803
37.8170441,-122.4524141,25.01,0.554626504
37.8170595,-122.4524359,25.01,0.554626504
37.8170749,-122.4524578,24.89,2.137676471
37.8170903,-122.4524797,24.92,1.649465555
37.8171057,-122.4525015,24.95,1.221898367
37.8171211,-122.4525233,24.92,1.649465555
37.8171365,-122.452545,24.83,3.288789429
37.8171518,-122.4525666,24.83,3.288789429
37.8171671,-122.4525885,24.78,4.415971934
37.8171814,-122.4526092,24.81,3.722022006
37.8171965,-122.452631,24.81,3.722022006
37.8172117,-122.4526526,24.84,3.081256841
37.8172273,-122.4526741,24.91,1.805546669
37.817243,-122.4526956,25.15,0.011019918
37.8172591,-122.4527168,25.02,0.468302445
37.8172751,-122.4527382,24.92,1.649465555
37.8172911,-122.4527597,25.15,0.011019918
37.817307,-122.4527814,25.4,2.580481644
37.8173231,-122.4528028,25.22,0.281007155
37.8173393,-122.452824,25.37,2.044004608
37.8173557,-122.4528451,25.35,1.719144887
37.8173723,-122.4528663,25.37,2.044004608
37.817389,-122.4528872,25.44,3.384543369
37.8174058,-122.452908,25.43,3.174251755
37.8174233,-122.452928,25.47,4.051345588
37.8174409,-122.4529478,25.64,8.731450396
37.8174588,-122.4529675,25.73,11.70195027
37.8174764,-122.4529874,25.4,2.580481644
37.8174938,-122.4530076,25.33,1.421130956
37.8175113,-122.4530275,25.42,2.970090235
37.8175289,-122.4530475,25.56,6.353224089
37.8175467,-122.4530673,25.62,8.111004596
37.8175647,-122.4530867,25.58,6.920939517
37.8175827,-122.4531063,25.56,6.353224089
37.8176009,-122.4531253,25.43,3.174251755
37.8176191,-122.4531442,25.31,1.150439571
37.8176372,-122.4531629,25.14,0.001949487
37.8176556,-122.4531813,25.23,0.34889077
37.8176738,-122.4531999,25.32,1.282341846
37.817692,-122.4532183,25.29,0.907503782
37.8177103,-122.4532365,25.09,0.067550918
37.8177286,-122.4532545,24.95,1.221898367
37.8177467,-122.4532728,25.08,0.102825183
37.8177644,-122.4532913,24.74,5.419627285
37.8177821,-122.4533096,24.71,6.227648691
37.8177997,-122.4533275,24.4,16.55529287
37.8178173,-122.4533453,24.26,21.71528249
37.817835,-122.453363,24.51,12.58728514
37.8178527,-122.4533805,24.39,16.92360733
37.8178708,-122.4533977,24.14,25.95369965
37.8178889,-122.4534147,24.21,23.51802968
37.8179073,-122.4534315,24.31,19.88040926
37.8179255,-122.4534483,24.51,12.58728514
37.8179435,-122.4534653,24.38,17.29255232
37.8179615,-122.4534822,24.2,23.87313121
37.8179797,-122.4534989,24.24,22.44125433
37.8179979,-122.4535155,24.21,23.51802968
37.8180163,-122.4535319,24.44,15.0912818
37.8180349,-122.453548,24.63,8.589903718
37.8180536,-122.4535641,24.5,12.93903794
37.8180721,-122.4535803,24.34,18.77168365
37.8180904,-122.4535967,24.15,25.61359169
37.8181088,-122.4536129,24.05,28.86460273
37.818127,-122.4536288,24.03,29.46910876
37.8181455,-122.4536447,23.97,31.17361098
37.8181639,-122.4536602,23.86,33.80922571
37.8181825,-122.4536755,23.8,34.94251211
37.818201,-122.4536908,23.65,36.7138538
37.8182193,-122.4537062,23.74,35.83931033
37.8182377,-122.4537214,23.87,33.59844952
37.8182562,-122.4537363,23.64,36.7750313
37.8182749,-122.453751,23.56,36.99986004
37.8182938,-122.4537649,23.67,36.56967029
37.8183129,-122.4537785,23.75,35.70685766
37.8183321,-122.453792,23.69,36.39657916
37.8183513,-122.4538055,23.67,36.56967029
37.8183705,-122.4538188,23.52,36.9349413
37.8183896,-122.4538323,23.42,36.25950422
37.8184083,-122.4538459,23.2,32.36085066
37.8184267,-122.4538597,23.04,27.80294428
37.8184447,-122.4538738,22.89,22.66184182
37.8184622,-122.453888,22.26,2.610581899
37.8184794,-122.4539023,22,0.00289879
37.8184962,-122.4539168,21.68,3.46798067
37.8185123,-122.4539313,21.24,17.23375601
37.8185279,-122.4539458,20.6,35.8186782
37.8185423,-122.4539606,19.7,20.89991615
37.8185558,-122.4539756,18.96,0.449490017
37.8185682,-122.4539909,18.26,11.43770142
37.8185796,-122.454006,17.43,36.16010778
37.8185901,-122.4540211,16.78,28.53418117
37.8185996,-122.4540362,16.05,4.162409186
37.8186084,-122.4540511,15.79,0.248452824
37.8186166,-122.4540661,15.49,1.730134777
37.818624,-122.4540808,14.51,32.09076841
37.8186307,-122.4540951,13.68,29.79089003
37.8186366,-122.454109,13.06,8.30687861
37.818642,-122.4541225,12.63,0.149599794
37.8186467,-122.4541357,12.03,9.662220313
37.8186508,-122.4541484,11.6,25.05073518
37.8186543,-122.4541608,10.92,36.78907752
37.8186569,-122.4541728,10.12,15.18154179
37.8186585,-122.4541845,9.93,8.667534731
37.8186597,-122.454196,9.68,2.358238797
37.8186605,-122.4542072,9.57,0.774839278
37.8186608,-122.4542183,9.47,0.075614649
37.8186606,-122.4542293,9.28,0.770140824
37.8186601,-122.4542402,9.32,0.40471727
37.818659,-122.4542511,9.26,0.995556211
37.8186575,-122.4542618,9.24,1.248974973
37.8186555,-122.4542722,9.25,1.118789466
37.818653,-122.4542826,9.34,0.265293701
37.8186501,-122.454293,9.51,0.268073519
37.8186467,-122.4543035,9.82,5.484698817
37.818643,-122.4543141,10.08,13.73771251
37.8186388,-122.4543249,10.38,24.66336727
37.8186343,-122.4543358,10.68,33.43598052
37.818629,-122.4543466,11,36.99927529
37.8186231,-122.4543572,11.42,30.72564383
37.8186167,-122.4543681,11.77,18.9059481
37.81861,-122.4543792,12.02,9.989016075
37.8186027,-122.4543902,12.48,0.275330006
37.8185948,-122.454401,12.72,0.866424814
37.8185865,-122.4544115,13.07,8.617668521
37.8185778,-122.4544224,13.27,15.48802289
